atomID,x,y,z
216,154.66,41.8,53.5
217,154.66,45.068,119.5
218,154.66,48.26,120.5
219,154.66,70.832,126.5
220,154.698,28.69,111
221,154.710666666667,37.8986666666667,117.5
222,154.736,49.628,120.625
223,154.786666666667,27.9933333333333,110.333333333333
224,154.786666666667,69.8946666666667,126.5
225,154.812,41.8,118.5
226,154.812,46.892,81.5
227,154.8215,48.7096666666667,120.4375
228,154.888,42.484,53.5
229,154.888,50.312,120.5
230,154.888,62.814,125
231,154.888,63.688,125
232,154.900768,72.348352,127.8
233,154.913333333333,47.7533333333333,80.6666666666667
234,154.913333333333,72.3013333333333,126.5
235,154.945,28.747,111.125
236,154.964,38.1672,117.5
237,154.964,47.576,120.5
238,154.964,64.068,125
239,154.964,70.68,126.5
240,154.984266666667,73.6612266666667,127.8
241,154.989333333333,72.5293333333333,127.166666666667
242,155.014666666667,62.5733333333333,63
243,155.04,36.556,117.5
244,155.04,45.904,120
245,155.04,49.02,120.5
246,155.065333333333,27.5626666666667,109.833333333333
247,155.0704,20.0697,101.7
248,155.0856,58.4744,124
249,155.090666666667,50.2613333333333,45.5
250,155.116,41.724,118.5
251,155.116,41.9013333333333,54
252,155.135517509728,69.7873992217899,127.8
253,155.141333333333,47.2213333333333,81
254,155.166666666667,35.8973333333333,117
255,155.166666666667,62.6746666666667,125
256,155.192,38.836,117.5
257,155.192,47.424,81
258,155.192,47.576,81
259,155.223741176471,72.4212941176471,127.8
260,155.268,26.22,108.5
261,155.268,29.032,111
262,155.268,73.872,127
263,155.2984,73.8372571428571,127.8
264,155.306,72.618,127
265,155.318666666667,34.0986666666667,63
266,155.344,47.272,119.5
267,155.344,47.348,81
268,155.369333333333,36.1506666666667,117.166666666667
269,155.382,34.542,116.5
270,155.394666666667,64.1946666666667,125.5
271,155.394666666667,71.288,126.772727272727
272,155.415639344262,69.8190819672131,125.840163934426
273,155.42,22.496,106
274,155.42,41.876,118.5
275,155.42,43.244,119.5
276,155.42,72.808,68
277,155.428808562691,71.4849724770642,127.8
278,155.439,73.568,68.125
279,155.445333333333,69.9706666666667,64.6666666666667
280,155.458,69.654,65
281,155.470666666667,56.1893333333333,61
282,155.475733333333,40.4624,118.011111111111
283,155.477,58.14,61.875
284,155.496,37.316,117
285,155.496,66.044,125.5
286,155.531234250765,71.2407266055046,127.8
287,155.534,35.454,117.75
288,155.534,43.396,119
289,155.543172413793,39.1924137931034,117.73275862069
290,155.5435,30.1878333333333,111.520833333333
291,155.566647887324,45.2146478873239,119.204225352113
292,155.572,47.348,120
293,155.594331914894,69.7645957446808,127.8
294,155.61,35.15,116.75
295,155.6176,46.6792,80.6
296,155.622666666667,74.0746666666667,127
297,155.633621621622,44.5175135135135,119.324324324324
298,155.648,26.524,108.5
299,155.648,43.168,118.5
300,155.648,74.86,127
301,155.673333333333,17.2773333333333,58.3333333333333
302,155.724,51.224,52
303,155.724,66.348,126
304,155.7696,42.7728,118.85
305,155.774666666667,41.2933333333333,53.3333333333333
306,155.776165680473,31.6200473372781,113.423076923077
307,155.8,70.3,64
308,155.850666666667,38.2026666666667,117
309,155.876,36.328,117
310,155.876,44.84,119.5
311,155.876,74.2216,126.9
312,155.901333333333,45.7773333333333,119.166666666667
313,155.903142857143,64.676,125.482142857143
314,155.9216,27.6792,109.5
315,155.926666666667,58.7226666666667,62.3333333333333
316,155.952,37.164,116.5
317,155.952,74.48,126.5
318,155.9745625,52.6240625,122.0859375
319,156.002666666667,35.8973333333333,117
320,156.002666666667,58.1906666666667,61.6666666666667
321,156.003351351351,48.4715675675676,120.527027027027
322,156.015333333333,46.246,80.75
323,156.028,76.532,58
324,156.053333333333,46.8666666666667,120
325,156.104,26.752,109
326,156.104,37.012,117
327,156.104,41.344,118
328,156.104,43.624,119.5
329,156.104,50.692,121
330,156.104,57.304,61.5
331,156.129333333333,31.0586666666667,112.5
332,156.129333333333,36.7333333333333,117
333,156.129333333333,46.9173333333333,81.5
334,156.16,40.716,117.947368421053
335,156.18,66.804,126
336,156.18,70.224,65
337,156.205333333333,37.8986666666667,117
338,156.222222222222,42.9568888888889,118.444444444444
339,156.250132445923,75.4724512479201,127.8
340,156.256,30.704,111.5
341,156.2655,73.91,127.625
342,156.26816,32.83656,114.24
343,156.2872,73.8904,127.8
344,156.287666666667,42.2306666666667,118.5
345,156.306666666667,35.6186666666667,116.333333333333
346,156.332,43.244,119
347,156.332,48.184,120
348,156.332,55.86,60.5
349,156.332,61.94,125
350,156.332,67.108,126
351,156.403657142857,74.6450285714286,127.371428571429
352,156.408,32.148,114
353,156.408,49.704,120.5
354,156.408,51.072,121
355,156.42016,69.6768,127.8
356,156.427,27.132,109.25
357,156.433333333333,66.5506666666667,126
358,156.457176470588,64.2602352941176,125.411764705882
359,156.509333333333,43.928,118.3
360,156.534666666667,39.3426666666667,117.166666666667
361,156.56,19.836,102
362,156.56,28.728,110.5
363,156.56,43.624,118.5
364,156.56,49.704,120.5
365,156.585333333333,37.5910476190476,116.952380952381
366,156.586186138614,74.7520950495049,127.8
367,156.661333333333,38.9373333333333,117
368,156.712,75.772,63
369,156.762666666667,40.1026666666667,53
370,156.762666666667,56.3413333333333,61.6666666666667
371,156.762666666667,70.7306666666667,126.5
372,156.788,45.296,119
373,156.788,55.613,60.875
374,156.791507692308,73.3867692307692,127.8
375,156.902,73.264,126.75
376,156.94,76,61.5
377,156.9612545961,70.9923674094708,127.8
378,156.978,38.228,116.75
379,157.016,43.776,44.8333333333333
380,157.06616,59.5612,124.75
381,157.092,23.104,106.5
382,157.092,36.632,62
383,157.092,39.976,117.5
384,157.092,49.704,51.5
385,157.146564102564,70.9333333333333,127.012820512821
386,157.150727272727,61.5703636363636,124.568181818182
387,157.16220952381,72.8955809523809,127.8
388,157.168,36.556,116
389,157.193333333333,64.7013333333333,125.5
390,157.244,43.776,118.5
391,157.244,76.76,54
392,157.282,52.402,52.5
393,157.32,36.138,116.875
394,157.32,46.284,119.5
395,157.370666666667,45.2453333333333,119
396,157.370666666667,73.0866666666667,127
397,157.407745454545,70.642,127.8
398,157.412392156863,50.398431372549,120.617647058824
399,157.472,37.164,65
400,157.472,65.512,126
401,157.497333333333,21.0013333333333,105.5
402,157.497333333333,38.7853333333333,52.5
403,157.548,23.256,106.5
404,157.548,28.956,110.5
405,157.548,35.948,115.5
406,157.548,39.976,117
407,157.567,54.777,122.5
408,157.573333333333,54.4413333333333,60.5
409,157.586,34.01,114.416666666667
410,157.598666666667,45.714,119.166666666667
411,157.624,23.636,106.5
412,157.624,24.244,107.5
413,157.624,41.192,117.5
414,157.624,44.308,118.5
415,157.624,71.288,126.5
416,157.674666666667,35.5933333333333,116.333333333333
417,157.674666666667,37.088,66.1666666666667
418,157.674666666667,42.5093333333333,118.5
419,157.719,36.48,56.5
420,157.750666666667,58.71,124.25
421,157.776,37.012,115.5
422,157.776,64.6,126
423,157.776,71.136,126.5
424,157.796266666667,44.9084,118.95
425,157.801333333333,54.1373333333333,122
426,157.8292,67.9402,127.8
427,157.852,30.552,111.4
428,157.852,68.077,127.125
429,157.852,76.456,57
430,157.902666666667,31.312,112
431,157.909422222222,75.9223111111111,127.8
432,157.918787878788,73.1004848484849,127.287878787879
433,157.928,28.424,109.5
434,157.928,31.084,112.5
435,157.928,63.232,125.5
436,157.953333333333,28.6266666666667,109.5
437,157.966,23.75,106.5
438,158.0032,68.0392,127.8
439,158.004,31.92,112.5
440,158.004,49.476,120.5
441,158.004,51.452,56.5
442,158.02224,71.7399466666667,127.8
443,158.023,64.752,126
444,158.054666666667,25.3586666666667,55.5
445,158.054666666667,37.7466666666667,68.3333333333333
446,158.08,20.672,106
447,158.08,25.156,56
448,158.08,26.296,108
449,158.08,30.552,111
450,158.08,40.204,117.375
451,158.093208733624,71.7536244541485,127.8
452,158.103384615385,67.6166153846154,126.5
453,158.10375,71.817625,127.421875
454,158.105333333333,76.5066666666667,127
455,158.114,50.44,121.105263157895
456,158.118,38.152,116.625
457,158.118,40.546,117.5
458,158.130666666667,66.6773333333333,126
459,158.144656716418,47.1982686567164,46.6865671641791
460,158.156,37.62,65
461,158.156,37.848,116
462,158.156,65.056,125.5
463,158.194,25.726,107.5
464,158.26544,69.8581866666667,127.8
465,158.282666666667,23.0533333333333,106
466,158.282666666667,31.9706666666667,112.666666666667
467,158.282666666667,38.9626666666667,116.5
468,158.308,26.524,107.5
469,158.308,58.444,123.875
470,158.333333333333,25.5613333333333,55
471,158.333333333333,40.6093333333333,117
472,158.384,29.412,110
473,158.384,70.148,126.5
474,158.420626506024,48.3799518072289,119.855421686747
475,158.510666666667,34.0986666666667,113.5
476,158.536,20.064,106.5
477,158.536,24.092,106.5
478,158.536,25.156,107.5
479,158.536,33.364,112.5
480,158.536,33.896,113
481,158.536,50.16,120.5
482,158.536,55.708,122.5
483,158.561333333333,44.9666666666667,45
484,158.574,44.726,45
485,158.591272727273,31.2705454545455,111.545454545455
486,158.611105882353,42.0584,117.352941176471
487,158.65,50.6065,120.5625
488,158.662666666667,26.5493333333333,107.5
489,158.688,33.516,113.5
490,158.688,43.016,44
491,158.688,45.524,118.5
492,158.688,53.048,60
493,158.70016,67.0168,127.8
494,158.726,33.06,113.25
495,158.738666666667,23.9146666666667,106.5
496,158.738666666667,70.7813333333333,127.666666666667
497,158.761828571429,70.7321142857143,127.8
498,158.764,32.3,112
499,158.764,41.192,117.5
500,158.764,63.156,125.5
501,158.7944,30.248,110.5
502,158.802,19.19,106.25
503,158.814666666667,29.7413333333333,110.5
504,158.814666666667,65.7906666666667,126.5
505,158.820173913043,51.9030434782609,121.228260869565
506,158.84,44.84,118.1
507,158.857228709677,72.0455061648746,127.8
508,158.85803255697,73.454063081644,127.8
509,158.865333333333,64.2875555555556,50
510,158.871326431853,72.2798055606602,127.8
511,158.922476521739,71.5205085990338,127.8
512,158.937714285714,23.256,106.285714285714
513,158.954,44.346,45
514,158.971260444444,72.0359826172839,127.8
515,158.973,32.11,112
516,158.992,26.22,108
517,158.992,31.35,111.25
518,158.992,45.068,118.5
519,158.992,45.22,44
520,158.992,67.26,127
521,159.017333333333,62.3453333333333,125.166666666667
522,159.03,37.506,115.5
523,159.042666666667,63.8146666666667,126
524,159.068,62.928,125.5
525,159.093333333333,34.7826666666667,114.333333333333
526,159.093333333333,40.7866666666667,117
527,159.093333333333,63.4853333333333,126
528,159.106,36.594,49.5
529,159.118666666667,57.9626666666667,124
530,159.182,19.95,106.5
531,159.22,31.16,111
532,159.22,43.662,118
533,159.22,45.258,45.125
534,159.22,45.6,45
535,159.264705882353,46.3331764705882,119
536,159.296,29.184,109.5
537,159.372,19.912,106.5
538,159.372,31.084,111
539,159.372,45.448,45
540,159.413114754098,17.4102295081967,58.9180327868852
541,159.448,67.032,126.5
542,159.4632,43.1224,58.7
543,159.48,18.676,103.75
544,159.513142857143,42.5274285714286,43.5714285714286
545,159.524,63.004,125.875
546,159.625333333333,67.4373333333333,127.5
547,159.638,45.163,44.9375
548,159.650666666667,46.664,119
549,159.676,41.192,116.5
550,159.676,45.524,44.5
551,159.6912,54.4312,121.9
552,159.714,29.07,107.416666666667
553,159.726666666667,31.7426666666667,110.833333333333
554,159.726666666667,39.7226666666667,77.5
555,159.752,28.652,108.625
556,159.752,31.312,111
557,159.752,34.808,114
558,159.752,41.04,116.5
559,159.752,69.388,127
560,159.762857142857,41.192,79.8571428571429
561,159.828,64.752,49.5
562,159.828,66.12,126.5
563,159.839806027397,30.8596854794521,34.92
564,159.885,46.398,119
565,159.904,40.888,116
566,159.904,44.232,44.5
567,159.927384615385,52.2353846153846,120.5
568,159.929333333333,40.0266666666667,78.6666666666667
569,159.929333333333,44.84,44.6666666666667
570,159.954666666667,49.1973333333333,120
571,159.954666666667,62.9786666666667,125.833333333333
572,159.9648,42.3016,43.8
573,159.98,25.688,106.5
574,159.98,26.22,107
575,159.98,28.12,109
576,159.996285714286,45.6339285714286,118.107142857143
577,160.056,39.368,78.5
578,160.056,44.384,44.5
579,160.0826,68.8218,127.8
580,160.106666666667,34.9853333333333,113
581,160.106666666667,38.4813333333333,115.5
582,160.106666666667,48.3866666666667,119.333333333333
583,160.132,40.052,80
584,160.132,47.576,119.5
585,160.132,47.88,119
586,160.132,63.764,50.5
587,160.17,35.7453333333333,46.6666666666667
588,160.17,63.422,50.55
589,160.208,28.044,108
590,160.227,64.866,49
591,160.2536,72.6256,127.8
592,160.284,38.304,115
593,160.284,58.292,123.5
594,160.2992,45.0376,117.7
595,160.309333333333,39.178,79.6666666666667
596,160.36,25.992,106.5
597,160.36,39.14,116
598,160.36,63.916,49.5
599,160.36,72.732,127.5
600,160.408513989637,69.7591005181347,127.8
601,160.421170731707,36.2000975609756,114.719512195122
602,160.436,26.828,106.5
603,160.436,51.072,120.5
604,160.454919148936,68.4150382978723,127.8
605,160.512,26.98,106.5
606,160.5272,65.2232,126.728571428571
607,160.537333333333,39.3933333333333,115.5
608,160.537333333333,45.9673333333333,42.5833333333333
609,160.545365853659,48.8513170731707,119.414634146341
610,160.567733333333,52.4096,121.2
611,160.588,35.625,113.75
612,160.600666666667,68.3113333333333,127.583333333333
613,160.638666666667,39.4186666666667,79.3333333333333
614,160.638666666667,41.5466666666667,117
615,160.638666666667,43.51,43.8333333333333
616,160.664,27.664,107.5
617,160.721,44.536,118.125
618,160.74,29.868,109.5
619,160.759,36.461,114.5
620,160.774545454545,65.8056363636364,126.931818181818
621,160.777309090909,68.4400727272727,127.8
622,160.804484848485,44.0869090909091,117.742424242424
623,160.816,61.332,125
624,160.846761904762,25.897,106.27380952381
625,160.866666666667,39.5706666666667,80
626,160.878585673352,73.4329856733524,127.8
627,160.891298461538,72.8255384615385,34.92
628,160.892,27.379,107.5
629,160.925907692308,72.6534276923077,34.92
630,160.968,25.156,105.5
631,160.968,46.588,118.5
632,160.968,54.036,121.875
633,160.968,72.732,35
634,160.985397590361,67.3817831325301,127.590361445783
635,160.993333333333,66.6013333333333,127.5
636,161.018666666667,48.0826666666667,119
637,161.027111111111,42.9674444444444,116.986111111111
638,161.044,42.256,116.5
639,161.044,42.636,116.5
640,161.063,37.373,114.125
641,161.069333333333,64.9546666666667,126.666666666667
642,161.116407272727,71.4946647272727,34.92
643,161.12,17.708,57
644,161.158,37.126,114.5
645,161.196,42.104,116.5
646,161.196,47.3371428571429,119.071428571429
647,161.196,52.668,121
648,161.272,63.612,126
649,161.272,66.12,127.5
650,161.297113043478,77.1786608695652,127.8
651,161.33584,72.98736,127.8
652,161.348,26.144,106.5
653,161.348,42.3016,43.9
654,161.348,77.653,127.25
655,161.352222222222,31.0502222222222,109.611111111111
656,161.360666666667,50.4412,120.016666666667
657,161.384347826087,30.0067826086957,109.347826086957
658,161.422416666667,20.0244166666667,104.510416666667
659,161.424,53.048,121
660,161.424,63.384,126.5
661,161.424,68.096,127.5
662,161.462,68.1568,127.8
663,161.474666666667,40.3306666666667,115.666666666667
664,161.4924,68.0732,127.8
665,161.5228,66.3024,127.8
666,161.525333333333,63.1813333333333,127.166666666667
667,161.563333333333,66.6241333333333,127.8
668,161.5722,63.4334,127.8
669,161.5912,66.576,127.8
670,161.595345454545,63.1463272727273,127.8
671,161.601333333333,71.668,35.6666666666667
672,161.626666666667,27.2333333333333,106.5
673,161.652,49.628,120
674,161.652,58.14,123.5
675,161.652,62.472,126
676,161.677333333333,39.8746666666667,115.5
677,161.677333333333,46.0053333333333,117.833333333333
678,161.69,25.422,105.5
679,161.722153846154,53.5390769230769,120.884615384615
680,161.728,44.612,117
681,161.728,54.34,121.5
682,161.778666666667,45.2706666666667,117
683,161.801379310345,40.8670344827586,115.98275862069
684,161.804,20.368,104.5
685,161.804,26.372,106.5
686,161.829333333333,45.0173333333333,117.5
687,161.842,52.706,36
688,161.854666666667,49.8306666666667,119.5
689,161.867333333333,52.972,36.1666666666667
690,161.88,26.676,106.5
691,161.956,19.912,103.5
692,161.956,45.98,117.5
693,161.956,50.464,119.5
694,161.981333333333,44.2826666666667,117
695,162.006666666667,33.554,111.083333333333
696,162.07,45.486,117
697,162.07,49.21,119
698,162.082666666667,47.1453333333333,118
699,162.108,25.688,105.5
700,162.108,31.16,110
701,162.108,33.896,111
702,162.108,40.052,115
703,162.108,52.896,36
704,162.129714285714,41.7891428571429,115.928571428571
705,162.133333333333,28.4493333333333,108
706,162.146,31.654,110.25
707,162.151428571429,32.2131428571429,110.571428571429
708,162.165,44.061,116.75
709,162.184,41.116,115.5
710,162.184,47.728,118
711,162.1992,71.022,127.8
712,162.226222222222,19.7346666666667,103.333333333333
713,162.26,44.688,116.5
714,162.26,54.112,35.5
715,162.309942857143,71.3770285714286,127.8
716,162.336,71.364,127.5
717,162.361333333333,29.5386666666667,108.5
718,162.388032958801,64.3574262172285,127.8
719,162.388114285714,71.9893714285714,127.8
720,162.39224,54.81728,34.92
721,162.412,36.936,113
722,162.412,37.544,114
723,162.412,43.092,116.5
724,162.4272,71.478,127.8
725,162.436201117318,64.416156424581,127.754189944134
726,162.488,43.396,116.5
727,162.488,52.592,35.5
728,162.502509090909,64.4220909090909,127.8
729,162.536011067442,64.4640028926269,127.8
730,162.564,36.936,112.5
731,162.564,44.612,117.5
732,162.564,48.944,59.5
733,162.564,50.844,120
734,162.564,52.744,35.5
735,162.564,72.048,127.5
736,162.575745454545,72.0638909090909,127.8
737,162.608396039604,57.7253861386139,123.410891089109
738,162.64,17.86,56
739,162.668086956522,46.3335652173913,117.826086956522
740,162.669977777778,43.2556251851852,34.92
741,162.678,31.426,109.5
742,162.690666666667,27.1573333333333,106.5
743,162.697,42.294,116.125
744,162.716,35.036,112
745,162.716,53.048,120.5
746,162.7616,55.20944,34.92
747,162.7692,71.991,127.8
748,162.773904761905,61.1220952380952,124.880952380952
749,162.792,44.536,118
750,162.792,50.768,120
751,162.83,41.154,42.5
752,162.868,28.5,107.5
753,162.868,35.492,112.1
754,162.868,47.576,117.5
755,162.893333333333,27.4106666666667,106.5
756,162.893333333333,35.8466666666667,45.5
757,162.906,17.898,59.75
758,162.944,35.264,46.5
759,162.972283038063,75.316029328188,127.8
760,162.982,24.814,104.5
761,163.058,45.258,117
762,163.058,45.5746666666667,116.666666666667
763,163.064333333333,36.35175,113.270833333333
764,163.091657142857,75.3225142857143,127.8
765,163.096,46.816,118
766,163.096,48.032,118.5
767,163.096,48.488,118.5
768,163.112888888889,75.2231111111111,127.555555555556
769,163.121333333333,52.5413333333333,121
770,163.1416,71.2576,127.8
771,163.146666666667,43.8773333333333,116.5
772,163.146666666667,44.5106666666667,116.5
773,163.172,28.5,107.5
774,163.172,44.156,116.5
775,163.172,44.308,117
776,163.179965874467,75.0813494210847,127.8
777,163.180731914894,63.3257872340426,127.8
778,163.197333333333,63.3333333333333,127.333333333333
779,163.248,37.943,113.625
780,163.248,46.892,118
781,163.248,54.9986666666667,35.6666666666667
782,163.273333333333,45.0933333333333,117
783,163.324,36.86,112.5
784,163.3582,49.799,119.075
785,163.362,68.666,40
786,163.367757575758,62.8658181818182,126.515151515152
787,163.381,55.2368,121.975
788,163.4,31.977,110
789,163.4,38.152,113.5
790,163.4,38.684,114
791,163.4,39.292,114
792,163.4,40.736,42.5
793,163.425908468468,55.3345455855856,34.92
794,163.438,46.778,118
795,163.476,37.012,112.5
796,163.476,45.068,117
797,163.486857142857,75.3594285714286,64.6428571428571
798,163.489818181818,69.7956363636364,38.8181818181818
799,163.514,43.51,116
800,163.552,39.216,114
801,163.552,44.916,116.5
802,163.552,47.728,117.5
803,163.595694707521,63.1399955431755,127.8
804,163.602666666667,33.7186666666667,46.5
805,163.602666666667,50.7426666666667,119.333333333333
806,163.609,24.016,102.25
807,163.628,33.592,110.875
808,163.639259259259,48.7188148148148,118.166666666667
809,163.704,47.576,118
810,163.742,47.31,117.5
811,163.761751761518,75.584698102981,127.8
812,163.78,34.428,111.5
813,163.78,38.152,113
814,163.80375,52.751125,120.484375
815,163.805333333333,28.0693333333333,107.166666666667
816,163.818,47.842,117.75
817,163.830666666667,44.9666666666667,116.5
818,163.906666666667,45.2706666666667,116.833333333333
819,163.932,43.016,115.5
820,163.932,47.272,117
821,163.932,58.368,123.5
822,163.9681,46.9148,117.5125
823,163.97,74.86,78.5
824,164.008,38.912,113.571428571429
825,164.008,39.748,43
826,164.084,32.3,109.5
827,164.084,47.804,118.5
828,164.084,69.16,39.5
829,164.084,76.38,79
830,164.109333333333,42.4333333333333,115.5
831,164.122,39.6036,113.95
832,164.16,38.532,112.5
833,164.236,36.024,112.375
834,164.236,43.776,116.25
835,164.293,65.664,77
836,164.312,39.368,42.5
837,164.312,43.168,115.5
838,164.32625,35.4080833333333,45.0625
839,164.337333333333,44.1306666666667,116
840,164.3424,38.2888,113.3
841,164.3595,68.9035,39.3125
842,164.413333333333,40.0773333333333,42.3333333333333
843,164.413333333333,54.5426666666667,121
844,164.426,25.65,104.75
